# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081418 348 960
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081509 324 861
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081518 492 1122
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081609 384 811
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081618 828 1121
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081709 792 1239
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081718 984 1379
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081809 408 978
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081818 408 876
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081909 528 1076
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013081918 840 1316
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082009 696 1161
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082018 480 1110
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082109 480 1136
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082118 600 1238
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082209 480 1148
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082218 756 1314
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082309 516 1235
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082318 576 1302
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082409 576 1308
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082418 396 1241
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082509 480 1263
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082518 372 1263
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082609 924 1308
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082618 384 1046
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082709 432 1028
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082718 828 1193
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082809 708 1080
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082818 684 1261
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082909 432 1075
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013082918 792 1373
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013083009 540 1195
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013083018 1056 1354
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013083109 1020 1403
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013083118 600 1140
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090109 612 1153
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090118 348 941
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090209 756 1199
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090218 864 1290
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090309 528 1068
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090318 624 1366
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090409 276 1053
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090418 456 1213
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090509 228 849
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090518 960 1440
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090609 372 1000
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090618 828 1403
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090709 768 1371
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090718 432 1239
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090809 612 1193
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090818 744 1242
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090909 648 1161
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013090918 828 1341
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091009 576 1183
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091018 612 1323
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091109 396 1021
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091118 864 1275
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091209 840 1295
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091218 708 1228
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091309 780 1244
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091318 480 1197
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091409 732 1317
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091418 720 1299
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091509 336 977
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091518 756 1261
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091609 792 1222
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091618 744 1293
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091709 780 1273
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091718 768 1285
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091809 684 1204
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091818 252 865
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091909 372 953
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013091918 636 1139
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092009 324 781
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092018 576 775
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092109 348 546
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092118 288 427
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092209 288 737
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092218 288 726
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092309 300 721
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092318 300 742
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092409 276 687
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092418 300 743
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092509 228 772
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092518 732 1131
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092609 756 1056
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092618 792 1057
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092709 780 1140
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092718 372 981
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092809 324 991
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092818 576 1045
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092909 588 1046
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013092918 180 723
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013093009 180 727
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013093018 180 725
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100109 192 752
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100118 168 768
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100209 192 761
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100218 228 805
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100309 324 830
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100318 336 840
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100409 312 822
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100418 336 969
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100509 540 1117
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100518 576 1142
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100609 252 868
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100618 204 741
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100709 228 687
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100718 216 774
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100809 228 747
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100818 384 1070
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100909 312 905
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013100918 312 883
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101009 396 1054
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101018 432 1114
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101109 240 886
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101118 552 1215
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101209 420 1100
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101218 372 1058
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101309 300 860
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101318 288 886
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101409 528 1080
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101418 588 1172
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101509 468 1144
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101518 648 1254
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101609 456 1062
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101618 636 1159
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101709 336 877
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101718 636 1149
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101809 612 1167
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101818 420 1008
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101909 540 1040
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013101918 744 1032
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102009 444 803
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102018 696 812
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102109 648 794
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102118 636 1236
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102209 564 1273
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102218 384 1135
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102309 660 1142
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102318 804 1239
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102409 696 1165
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102418 528 1132
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102509 432 1048
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102518 780 1140
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102609 756 1108
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102618 864 1132
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102709 768 1065
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102718 732 1032
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102809 684 1004
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102818 240 1012
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102909 456 1033
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013102918 588 1094
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013103009 1020 1192
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013103018 828 1174
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013103109 876 1317
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013103118 768 1299
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110109 972 1345
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110118 1020 1365
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110209 648 1239
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110218 516 1163
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110309 912 1306
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110318 900 1295
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110409 456 1019
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110418 936 1327
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110509 864 1310
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110518 840 1306
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110609 540 1183
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110618 696 1289
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110709 1044 1399
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110718 936 1410
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110809 1236 1456
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110818 936 1341
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110909 1392 1501
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013110918 1440 1519
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111009 1380 1513
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111018 1296 1500
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111109 1008 1447
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111118 1416 1517
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111209 1356 1509
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111218 948 1461
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111309 516 1174
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111318 1404 1530
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111409 1188 1474
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111418 852 1252
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111509 804 1112
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111518 1380 1529
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111609 1224 1471
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111618 516 1010
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111709 384 919
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111718 816 918
# (timestamp of snapshot) (slots from fully occ hosts) (overall number of occ slots)
2013111809 816 919
